hisensem170,hisensee910,0.927273
samsunggt-i9308,samsungi9308,0.960000
samsunggt-i9305,samsungi9305,0.960000
sharpsh8268u,sharpsh8298u,0.966667
rockchipm70,k-toucht780,0.641414
shma-s2000,sharpsh320t,0.772121
alpsu930b,alpsg3,0.877778
hisenset92,hisenset92,1.000000
sonysgpt12,sonyxperiavlt25i,0.827500
tcla968,tcla968,1.000000
hisensehs-t830,hisenset80,0.942857
haierhe-e700,hisensee90,0.730000
samsungshw-m130k,samsungs6310,0.902652
hisensehs-t818,hisensetg88,0.924675
huaweic8650+,huaweic8650+,1.000000
amoin820,samsungi8250,0.771825
amoin821,am788,0.726667
samsunggt-n7000b,samsunggt-i9000,0.935833
szf-f4,s1,0.600000
ebesti5a,burst,0.658333
amoie700c,gioneec700,0.730688
amoin828,samsungi8268,0.771825
samsungsch-i200,samsungsch-i500,0.973333
hisenset89,hisenset9,0.980000
samsunggt-i9300,samsunggt-i9000,0.973333
htcz520e,htcz560e,0.950000
foxconnnewtab101-mx6dq,motorolaxt910maxx,0.609131
baidulenovoa800,lenovok800,0.833333
unknownde-g01,huaweidp-01,0.677323
unknownz3a,runbox5,0.576190
fiha5,ievad5,0.700000
lgelgms769,lgls860,0.790476
zhiqismartqt13,hisensemirat970,0.618254
g33t61,g3d,0.733333
lenovothinkpadtablet,lenovopada2105,0.842857
huaweisonic,huaweiascend2,0.879876
samsungu2013,samsungm920,0.913636
lenovos890,lenovos820,0.960000
alpsvoto-j5218,alpsg4,0.790476
snda.combambooks1,samsunggalaxys4zoomc101,0.646905
zteu970,zteu970,1.000000
lenovos2-38at0,lenovoa830,0.922857
samsunggt-i8190n,samsungi8190n,0.962500
unknownh500,konkaw900,0.681818
gw-g503.b01-s01ginwaveg503,w850,0.621795
samsunggt-i8190l,samsunggt-i9000,0.935833
koobeea109,konkae810,0.760000
mtk6589cu888,samsungs5698,0.611111
lenovos880,lenovos820,0.960000
auxv988aw,a6188w,0.733333
alpshtc_one_s,alpsg4,0.794872
pipou1,oppou701,0.752778
huaweig510-0010,huaweig520,0.900000
samsungshv-e150s,samsungsch-i500,0.910000
androidg9c,htcdroiddna,0.651515
philipsw626,huaweiprism,0.641414
samsunggt-s6802,samsungs6802,0.960000
opssonivo6622,oppoulike2,0.702564
sonyxperiasola,sonyxperiasolamt27i,0.947368
ztemypadp4,zteme,0.840000
aosonm33,sonym35h,0.683333
bbkvivos7t,vivos7t,0.900000
philipsw635,huaweiprism,0.641414
koobeeks306,konka5560s,0.727677
hpslate7,htcspark,0.715000
motorolamotoa953,motorolamotox,0.934615
bbkvivos7w,vivos7,0.866667
huaweiy220-t10,huaweiy220t,0.957143
ztemypadp3,ztemt73,0.842857
samsunggt-s6818,samsungs6818,0.960000
conorwg200,coolpad8020,0.727677
unknownkt996,konkav976,0.666667
alps↗卟散唯爱baby?,alpsg4,0.790476
zteu985,zteu985,1.000000
alpstookya19plus,alpsg4,0.783333
rockchipw30hdpro,onetouchidolx,0.612179
philipsw632,huaweiprism,0.641414
huaweiy500-t00,huaweiy500,0.942857
unknowna106,konkaw810,0.709476
zteu930,zteu930,1.000000
hesenshe-n800,hisensee820,0.786480
lenovos2005a-h,lenovos820,0.908571
acera100,htchero200,0.708333
alpspb-s3-77,alpsg3,0.850000
unknownaw920,konkav920,0.739418
alpsf108w,alpsg4,0.822222
koobeen62,konkav926,0.709630
samsungsgh-i897,samsungi897,0.946667
koobeen60,konkae860,0.777778
suninge71t,samsungd710,0.743636
alpsgt_s5830i,alpsg2s,0.863736
samsunggt-s5831i,samsungs5831i,0.962500
sonym35c,sonym35h,0.950000
sugarss129,sugarss129,1.000000
mikim968,meizum9,0.721429
tctalcatel_one_touch_908m,tclc993,0.661714
samsunggt-s7270,samsungs7270,0.960000
sonym35t,sonym35h,0.950000
asv13,alpsg3,0.730000
sonym35h,sonym35h,1.000000
mt6517tetc-g26,m601,0.689286
sonym36h,sonym35h,0.950000
alpsmigo_g9100,alpsg4,0.838095
androidx810i,sonyericssonx10i,0.680556
sprd8610,sharp106sh,0.705000
samsungsc-06d,samsungs6500d,0.920280
tcttcls520,tcls520,0.920000
alpsxiaomi2,alpsg4,0.806061
zteu950,zteu950,1.000000
safphilipsd833,sharpsh837u,0.698052
iguoi888,huaweiu8818,0.693182
gt-i9300,gioneec900,0.737500
m002,mc002,0.940000
sharpsh7218u,sharpsh7218u,1.000000
odmw5500e,samsungi5500,0.657407
unknownkpta9,onetouchsnap,0.579365
motorolame525+,motorolame502,0.956044
sharpsh7218t,sharpsh7218u,0.966667
zten807,zten807,1.000000
innos_smartphoneinnosi6,sonyericssonx10minipro,0.661808
saihoni98,samsungi9128,0.777778
zteu956,zteu956,1.000000
saihoni97,samsungi897,0.789899
innon1,gioneegn137,0.695960
zteblade,ztebladeiii,0.945455
g5c_azozzo_158s,g95,0.640000
alpsi90,alpsg4,0.847619
motorolaxt502,motorolaxt502,1.000000
bbkvivox510t,vivox5,0.833333
samsunggt-s5830i,samsungs5830i,0.962500
huaweimyweixinis229522449,huaweiascend2,0.810462
baiduzten880e,huaweic8860e,0.677350
huawei-c8850,huaweic8850,0.983333
samsunggt-s5830b,samsungs5830,0.950000
alpsv89_zlh_hd,alpsg4,0.790476
unknowna100,konkaw900,0.709476
acera101,alteka14leo,0.659091
g5_kodaslkodasl_d1_5,g95,0.630000
bbkvivov2,vivov2,0.888889
bbkvivov1,vivov1,0.888889
motorolaxt535,motorolaxt553,0.984615
samsunggt-i9008l,samsungi9008l,0.962500
motorolaa953,motorolaxt531,0.920513
motorolaxt531,motorolaxt531,1.000000
samsunggt-sc04e,samsunggt-i9000,0.893333
htcevo3dx515m,htc3dx515m,0.946154
samsungsc-02e,samsungs6102e,0.938462
alpskavav800,alpsg4,0.800000
htcevo3dx515a,htcevo3d,0.923077
huaweiu8500hiqq,huaweiu8500,0.946667
samsungsc-03e,samsungsch-i405,0.915897
alpsvictory_a18,alpsg4,0.786667
philipspi3100-93,huaweiy310,0.604167
tcttcla510,tcly910,0.790476
huaweit9510e,huaweit9510e,1.000000
smartdevicesu7,samsunghercules,0.672857
mgmeeg-m102,gioneegn210,0.709957
htcfirst,htcfirst,1.000000
alpsgt-i8190,alpsg4,0.850000
samsunggt-sc03e,samsunggt-i9000,0.893333
tcttcla506,tcla906,0.855238
ifivex2,ievad2,0.696429
samsungsc-01e,samsungs6102e,0.920280
xdla7,dellaero,0.658333
klitonf168st,gioneegn168t,0.722222
koobeen91,konkav981,0.762963
heg-n700,zten700,0.779762
baiduhuaweiu8800pro,huaweiu8800+,0.740962
g3ea5sbyt5585,g3d,0.685470
alpsi9000,alpsg4,0.822222
bbkvivox1,vivox1,0.888889
zdreali1000w(mt6589/4核),zteu810,0.623602
xzjandroid,xiaomim3,0.670000
unknowna9100,konkaw900,0.768519
acerz120,htchero200,0.708333
samsungsc-05d,samsungsch-i405,0.944615
htcdesire,htcdesire,1.000000
g5_jlzy2c6,g95,0.660000
alps750,alpsg4,0.847619
gplusgn708w,lgus730,0.745310
unknownauxv900p,huaweiu9500,0.653391
cjcpcharmpin-g7,coolpadmaxii7296,0.632500
t3288,t28,0.880000
k-touchw619,k-touchw719,0.963636
rockchipm17,k-touchkis1,0.641414
unknownhtcevo4g,huaweiactiva4g,0.673545
samsunggt-i8262d,samsungi8262d,0.962500
smartdevicess7,sharpis14sh,0.692208
samsungshw-m240s,samsungsch-i405,0.910000
tcttcls500,tcls500,0.920000
samsungsc-04e,samsungsch-i405,0.927949
manufacturera10,max,0.680000
de-g01,d600,0.650000
snds107,n310,0.726190
bbkvivoy1,vivoy1,0.888889
lenovos820,lenovos820,1.000000
alpsiphone4s,alpsg4,0.800000
raymondt1301,samsungd710,0.681818
unknownt9199+,samsungw999,0.668998
alpssop-g928,samsungi9128,0.674603
alpssop-g926,samsungi9260,0.674603
hisensem1101,hisensee910,0.913636
mtk6589t9988,m601,0.600000
lgeoptimus2x,lgoptimus2x,0.977778
motorolamb855,motorolamb855,1.000000
htcsensationxewithbeatsaudioz715e,htcsensationxe,0.884848
samsung-gt-i9500,samsunggt-i9000,0.947381
alpsroyalstarc188,alpsg2s,0.801681
androidkonkav920,htcdroiddna,0.691288
nubianx501,samsungi5801,0.713492
alpsepadea7,alpsg4,0.806061
samsunggt-b9120,samsungb9120,0.960000
midlenovos2005,lenovos820,0.847619
unknownsamsungt8,samsungvibrant4g,0.597222
huaweiascendd1quadxl,huaweiascendd1quad,0.980000
huaweis7,huaweig610s,0.902273
doov_d50,coolpad5950,0.693182
k-touchc960t,k-touchc960t,1.000000
thlw11,thlw1,0.966667
htcsalsac510b,htcsalsa,0.923077
htcsalsac510e,htcsalsa,0.923077
alpsq8e,alpsg4,0.847619
mt6589android,m959,0.694231
mtk6517t9988,m601,0.700000
ebestn4,burst,0.676190
samsungi9220,samsungi9200,0.966667
z7_zc_brand,z7,0.781818
alpse830,alpsg3,0.891667
t-mobilehtcmagic,lgoptimuswhite,0.624008
g7a_ldet_a9,vegalte-a,0.681818
alpsghongt618,alpsg4,0.843590
alpsebestf5,alpsg2s,0.833766
unknownhkcquest,conquestknightxv,0.630556
oppon1t,oppor819t,0.904762
k-touchw656,k-touchw656,1.000000
k-touchw658,k-touchw68,0.981818
alpse818,alpsg4,0.833333
panasonicun-mt300,padfoneinfinitya80,0.681917
alpsr601,alpsg4,0.833333
sndjeed-e9600,hisenseeg960,0.719017
ebestw66a,burst,0.644444
alpsr813t,alpsg3,0.877778
sharpsbm106sh,sharp106sh,0.913846
lgelg-f180l,lge405f,0.751515
lgelg-f180k,lge405f,0.751515
ifivemx,hikex1,0.642857
lgelg-f180s,lge405f,0.751515
ebestt5,burst,0.676190
sonyericssonst27i,sonyericssonst17i,0.976471
zte-cn880s,zten880s,0.953333
baidulenovoa798t,lenovophonea798t,0.791667
alpsdmdg20b,alpsg2,0.909091
samsunggt-s5570i,samsungs5570i,0.962500
sprdgt_i9300,samsungi9300,0.750000
samsungi727,samsungi727,1.000000
samsungsm-c101,samsungm110s,0.954762
alpshtcones,alpsg4,0.806061
xiaomimi-onec1,xiaomim1-onec1,0.925275
mtk6589android,motoroladroidx,0.667857
yusunw708,samsungw789,0.681818
ex_s4,alpsg4,0.577778
yusunw706,lgus730,0.671958
alpshtconex,htconext,0.837121
zwxzp600,zten600,0.721429
samsunggt-s7562l,samsungs7562,0.950000
doov_d10,coolpad9120,0.693182
asuspadfoneinfinity,padfone2,0.700188
alpsv89_gq2008s,coolpads8720,0.635714
samsunggt-s7562i,samsungs7562i,0.962500
samsungsph-m950,samsungsch-i500,0.920000
motoroladroidrazrhd,motoroladroidrazrhd,1.000000
alpsp200四核,alpsg2,0.866667
zteu795+,zteu795+,1.000000
zte-cn700,zten700,0.948148
samsunggt-i9082l,samsunggt-i9000,0.935833
greenorangegom2s,gioneegn320,0.655682
unknowna6388,k-touchw68,0.644444
rockchipaw900,konkaw900,0.724461
samsunggt-i9082i,samsungi9082i,0.962500
ifivemini2,liquidmini,0.733333
sonyericssonst25a,sonyericssonst15i,0.952941
ifivemini3,liquidmini,0.733333
snddxwy_s6,sonys39h,0.670000
sprdx9onhsdroid,sonyxperiamirost23i,0.667895
sonyericssonst25i,sonyericssonst15i,0.976471
4s,s1,0.666667
unknownaiermaam-8000,samsungreplenishm580,0.609091
doov_d210t,coolpad5210a,0.700000
lenovok860i,lenovok800,0.943636
g5_zknkn_k9_g,g95,0.646154
alpsshiyu,alpsg2s,0.853968
alpst8100,alpsg4,0.822222
commtivaxt502,motorolaxt502,0.757835
g3e3uoogou_x6,g3d,0.685470
telsdas600a,tcls600,0.820779
ebests6,burst,0.676190
ebests8,burst,0.676190
ebests9,burst,0.676190
ebests5,burst,0.676190
lgelg-f220k,lggw620,0.778355
alps15_6626,alpsg4,0.806061
mtk6589t9998,m601,0.600000
lgelg-p690,lggw620,0.790476
alpsmlledm1,alpsg4,0.806061
alpstd300,alpsg3,0.877778
mt6589w109,m959,0.715000
zhdqpadx3,ztegrandxin,0.642424
alps小宇宙×1,alpsg4,0.822222
rockchipu26gt,k-touchc960t,0.677350
lenovos2-38ah0,lenovoa830,0.922857
panasonicp-07d,sharpsh-07d,0.664502
samsunggt-s6102e,samsungs6102e,0.962500
alpslg9100,alpsg4,0.866667
mtk6589g207,motorolaxt890,0.651748
motorolamt810lx,motorolamt680,0.944615
htchdmini,htchd7s,0.853968
htcsensationz715e,htcsensation,0.941176
tcla906,tcla906,1.000000
samsunggt-i9295,samsungi929,0.946667
unknowng21,gioneegn215,0.659596
unknowng15,gioneegn105,0.659596
samsunggt-n5100,samsunggt-i9000,0.920000
amoin890,samsungi8190n,0.756868
unknowng18,gioneegn180,0.659596
alpsgetek-a5,alpsg4,0.850000
alps9,alpsg4,0.893333
tctalcatelonetouch986+,tclc993,0.667532
alpsgetek-a8,alpsg4,0.850000
mt6517ett35,m601,0.706818
dellstreak,dellstreak5opusone,0.911111
huaweig700-t00,huawei+g600t,0.909524
samsunggt-i9260,samsungi9260,0.960000
mtk6589g1188,ot-891,0.666667
alpspop-p3,alpsg4,0.813333
tcl_a916,tcla968,0.908333
unknowng11,gioneegn181,0.659596
unknownkavav800,konkae5680,0.674603
samsunggt-i9268,samsungi9268,0.960000
pipos1,vivos1,0.777778
unknowne9005,konkaw900,0.739418
lenovoa798t,lenovoa278t,0.963636
samsunggt-n5110,samsungm110s,0.900000
baiduhuaweic8825d,huaweic8826d,0.763666
ebestf6,burst,0.676190
samsunggt-s7560m,samsungs5670,0.933333
unknownm801-w,konkaw810,0.676842
ephonea5,gphone,0.819444
snd知已1208a,samsungd710,0.686364
alpsla-idualcore,alpsg4,0.783333
samsunggt-n5120,samsungb9120,0.900000
lamtamlts939d,samsungi939d,0.707265
alpslenovoa820t,lenovoa820,0.888889
lenovoa850,lenovoa830,0.960000
eberav88,ztev818,0.690476
t-smartg18,sonima1,0.657143
samsungshw-m340s,samsungm340s,0.916667
lgelg-c550,lggt540,0.790476
alpsak3z,alpsg3,0.891667
pipom2,xiaomi2s,0.722222
samsungshw-m340k,samsungm340s,0.916667
dlte·xun-d99,dellthunder,0.723052
huaweic8825d,huaweic8826d,0.966667
samsunggt-n8000,samsunggt-i9000,0.946667
samsunggt-n8010,samsunggt-i9000,0.920000
zte-cn760,zten760,0.948148
obeek8009,gioneew800,0.755556
n90dualcorefhd,n90,0.816667
ztec918,zteu819,0.894444
g3e3bsx2mx5,g3d,0.692929
rockchipminione,lgoptimuswhite,0.607937
pantechim-a820l,padfoneinfinitya80,0.727407
rockchipm9pro,lgoptimusproc660,0.611035
sonyxperiaion,sonyxperiaionlt28i,0.944444
motorolamb886,motorolamt788,0.938462
samsunggt-n8013,samsungi5801,0.900000
suningp80w,samsungi809,0.758052
dellinc.dellstreak10pro,dellthunder,0.815020
lenovoa830,lenovoa830,1.000000
motmt680,ot-980,0.722222
samsunggt-i9220,samsunggt-i9000,0.946667
tookyt1982,oppor819t,0.700000
alpsa08,alpsg4,0.847619
alpsq508,alpsg4,0.833333
unknowng55,huaweig525,0.666667
mt6589g207-c,m959,0.700000
sonyericssonsk17i,sonyericssonsk17i,1.000000
unknownvotow6100,lenovoa630,0.658333
lgenexus4,lgnexus4,0.937037
archos97carbon,arrowsz,0.695238
telsdat8530,samsungi8530,0.681818
oledei9109,coolpadair9150,0.733333
lenovoa820,lenovoa820,1.000000
zten798,zten980,0.942857
zte-cn780,zten780,0.948148
sprdet666,hisenset96,0.614815
jkld3000,tclj300,0.713095
yidingsch-i939d,samsungi939d,0.691667
motorolamb865,motorolamb855,0.969231
sprdc88,lgp880,0.642857
huaweic8826d,huaweic8826d,1.000000
motorolamb860,motorolamt680,0.952564
motorolamb861,motorolame863,0.938462
samsung-sgh-i727r,samsungi727,0.929412
sharpsbm003sh,sharp003sh,0.933846
samsunggt-i9228,samsungi9228,0.960000
motoroladroidpro,motorolaxt610droidpro,0.952381
rockchipu9gtv_core4,k-touchc960t,0.612573
alpshedy_h701,alpsg4,0.794872
huaweit8300,huaweit8100,0.963636
htc603e,htcz560e,0.908333
unknownmsm8660_topaz,huaweis8600spark,0.633333
zhanefly-s1,zteflash,0.688636
rockchipifivex2,oppoulike2,0.611111
alpsa7*,coolpads+,0.671958
viewsonicviewpad7d,viewpad4,0.744444
samsunggt-p6800,samsunggt-i9000,0.920000
samsunggt-s7275r,samsungs7275,0.950000
alpsvanzo77_ics2,alpsg4,0.783333
sharpsbm007sh,sharp007shkt,0.900513
t-smartg58,samsungi589,0.659596
sprdrayhovx3-ii,sonyxperiazl36h,0.680000
htchero200,htchero200,1.000000
alpsp860,alpsg4,0.833333
unknownm6,k-touchw68,0.618519
alpsf-one,alpsg4,0.822222
rsd_v5,rise,0.650000
unknownnxm727kc_cn,runbox5,0.597884
unknownm9,konkaw900,0.637037
samsunggt-p6810,samsungs6810,0.930000
alpsdhu890,alpsg4,0.813333
lgelg-optimusgpro,lgoptimusproc660,0.854902
jeepontes10,hisensee910,0.709957
aigo_d1,magic1,0.662698
sprdtd818d,sharpsh8118u,0.680000
htchtl21,htcvt,0.836667
jytjy-g2,ot-927,0.625000
htchtl22,htcvt,0.836667
jytjy-g3,j4,0.587500
uniscopefdtc838,discover,0.652778
intkie96时尚,hisenset96,0.677778
huaweic8550,huaweic8550,1.000000
unknownvotow5300,lenovoa830,0.658333
htcpb99400,htca6390,0.795833
sprdcraves2,sharpsh-02e,0.696104
etont730,zten970,0.713095
htcsensationz710e,htcsensation,0.941176
mtk6589cu999,samsungs5698,0.611111
k-touchtouch1,k-touchv5touch,0.956044
htcph44100,htchero200,0.813333
alpsa66,alpsg4,0.847619
haierhw-w910,huaweit9510e,0.762500
alpss4+,alpsg4,0.909524
htcsensationz710a,htcsensation,0.941176
gytnewish_g929,gioneegbw192,0.696429
tianyuktouchs757,samsungs7572,0.625992
colorflyct972q.vanilla2,coolpad7269,0.641333
htcpc36100,htca310e,0.848333
philipsw8355,huaweic8550,0.626263
acerak330s,liquidak330s,0.700000
etont710,zten970,0.713095
samsungsch-r530m,samsungsch-i500,0.935833
oppox909t,oppox907,0.930556
hisensehs-t958,hisenset958,0.957143
iusaius6,huaweiu8860,0.693182
hisensehs-t950,hisenset950,0.957143
alpsepades3,alpsg2s,0.833766
uniscopes18,discover,0.693182
wiko-cinkslim,k-touchkis1,0.629704
unknownnm,gnotem,0.611111
unknownhaierhw-w910,coolpadair9150,0.622807
unknowne1108_v73_jbl1,gioneegn108,0.608947
unknownq9,konkaw900,0.637037
unknownq7,k-touchw710,0.603367
unknownsmj4_s18ii,samsungs5831i,0.570324
rockchipu30gtm2,k-touchc960t,0.650000
motorolamz604,motorolamt680,0.938462
alpsebestv8,alpsg2s,0.833766
samsunggt-s7572,samsungs7572,0.960000
alpsozzo-158,alpsg4,0.800000
motorolamz601,motorolamt680,0.938462
longcheerhe-e617,lgesteem,0.681250
alpscayonq1,alpsg4,0.806061
sharpsh8168u,sharpsh8118u,0.966667
tcttcls820,tcls820,0.920000
rockchip708a,k-toucht780,0.644661
brors3,burst,0.730000
htc606w,htcz560e,0.845833
telsdai1000+(mt6589/4核),tcls800,0.679503
samsungsch-r530u,samsungsch-i500,0.935833
a7008tgn79,a790t,0.786667
sprdkpta58t,sonyxperiaslt26i,0.630114
unknowni9009a,konkaw900,0.724461
brors9,burst,0.730000
samsunggt-s7566,samsungs7566,0.960000
htcsensationxewithbeatsaudio,htcsensationxe,0.900000
unknownsamsung/三星t81,samsunggalaxynoteiin7108,0.576709
alpsa18,alpsg4,0.847619
alpsgoboi8,alpsg4,0.866667
alpstx300,alpsg3,0.877778
samsunggt-s7568,samsungs7568,0.960000
mtk6517m3,m601,0.725000
alpsa10,alpsg4,0.847619
samsunggt-s7562,samsungs7562,0.960000
samsungsch-i339,samsungi339,0.946667
samsunggt-s7560,samsungs5670,0.943333
hisensehs-t970,hisenset9,0.928571
motorolamz606,motorolamt680,0.938462
lenovoa308t,lenovoa308t,1.000000
alpsnewishw500,alpsg2s,0.814286
unknownouqi_key,onetouchscribeeasy,0.570899
sprdhoowg2,sonyxperiagost27i,0.647815
alpsa9550,alpsg4,0.822222
huaweic8500,huaweic8650,0.963636
sndn7100,samsungn7005,0.775000
xiaomimi2s,xiaomi2s,0.960000
htcliberty,htcfirst,0.848333
hisensehs-t960,hisenset960,0.957143
htc608t,htcvt,0.853333
tcttcls800,tcls800,0.920000
motorolamz617,motorolamt917,0.938462
lenovoa800,lenovoa830,0.960000
unknownaole828,oppoulike2,0.638095
xiaomimi2a,xiaomi2a,0.960000
htc609d,htcs610d,0.908333
sonyl39h,sonyxl39h,0.977778
hisensehs-t909,hisenset909,0.957143
huaweim310,huaweiy310,0.960000
unknownk-touchw760,k-touchkissu90,0.623280
sprdt6188,sharpsh8118u,0.650000
huaweiu9500e,huaweiu9500e,1.000000
lovmex5,lenovoa65,0.720952
tonewins8510,konkaw810,0.722222
la-m2,thla2,0.733333
la-m1,xiaomi1s,0.658333
lgelgoptimusg,lgoptimusbig,0.894017
alpsimatchi26,alpsg4,0.794872
hisensehs-t912,hisenset912,0.957143
samsunggt-p3100,samsunggt-i9000,0.920000
alpse900,alpsg4,0.833333
htchtcclick,htcvc,0.804848
hxxdu7m,htchd7s,0.657143
motorolaxoom2,motorolamotox,0.952564
alpssubor_eari,alpsg2s,0.814286
dakelemc002_h3,dellaero,0.634643
archos53platinum,arrowsxlte,0.726667
samsunggt-p3108,samsungi9108,0.900000
lovmelm-x12,meizumx2,0.693182
g5c_az2ozzo_128s,g95,0.637500
sprdgipo-t100,samsungi9100g,0.676923
htcsensation4g,htcsensation,0.971429
t3188,t310,0.848333
unknownk-touchw780,k-touchkissu90,0.623280
hisensehs-t929,hisenset92,0.942857
k-touchc666t,k-touchc666t,1.000000
mt6515msphsonhsdroid,motoroladroidx,0.691429
uniscopevland-ex405t,onetouchsnaplte,0.661111
alpsmagcomm77_cu_ics2,alpsg4,0.814286
hisensehs-t930,hisenset930,0.957143
samsungshv-e270k,samsungs7270,0.902652
sonyl36h,sonyxl39h,0.930556
coolpad7296,coolpad7269,0.981818
coolpad7295,coolpad7295,1.000000
yulong8295,samsungi8258,0.700000
bsxwx6,burst,0.620000
mstd_f5,m2s,0.685714
mstd_f6,m2s,0.685714
motorolamot-xt788,motorolamt788,0.952941
htcvivid4g,htcvivid,0.960000
lh805,lge985,0.730000
coolpad7290,coolpad7269,0.963636
lenovos920,lenovos920,1.000000
amoi_n89,am788,0.726667
samsungshv-e270l,samsunge120l,0.920833
rockchipmfc157fr,k-touchkis1,0.584596
unknownlenovos870e,lenovophones870e,0.691061
samsungshv-e270s,samsungs7270,0.902652
samsungshw-m250s,samsungsch-i500,0.910000
sharpsh330t,sharpsh320t,0.963636
sonyl35h,sonym35h,0.950000
samsungsgh-i727,samsungi727,0.946667
samsungshw-m250k,samsungsch-i500,0.910000
samsungshw-m250l,samsungsch-i500,0.910000
alps联想a830,alpsg3,0.866667
alpstianpinunt988,alpsg4,0.780392
sonyericssonmt15a,sonyericssonmt15i,0.976471
alpsw109,alpsg4,0.833333
mtk6589hlv01,motorolaxt301,0.640385
coolpad7235,coolpad7235,1.000000
alpsw105,alpsg4,0.833333
sonyericssonmt15i,sonyericssonmt15i,1.000000
oledea368,lenovoa376,0.700000
samsungshv-e330,samsungs5830,0.900000
alpst900,alpsg4,0.833333
alpsla-i,alpsg4,0.833333
iphone5,gphone,0.849206
foreverdragonu69,gioneegn868,0.640152
htca510e,htca310e,0.950000
sprddesayts908,hisenset908,0.712121
samsungsch-w899,samsungw899,0.946667
samsungshw-m180s,samsungs6810,0.902652
htca510c,htca315c,0.921429
unknownmoralt16,opporealr817,0.633333
kttechkm-s220,k-touchs2,0.738462
tetc-g28,ztet82,0.752778
unknownk-touchw710,k-touchkissu90,0.623280
alpsyepenp666,alpsg4,0.794872
malataz8,motorolaa1680,0.713462
huaweip6-u06,huaweig606,0.930000
samsungshv-e120l,samsunge120l,0.950000
unknownk-touchw719,k-touchkissu90,0.623280
samsungshv-e120k,samsunge120l,0.920833
alpsnewcall-ag795,alpsg4,0.780392
sprdp2000,sharp003sh,0.656667
samsungshv-e120s,samsunge120l,0.920833
samsunggt-p3110,samsungm110s,0.900000
samsunggt-p3113,samsungi339,0.883636
telsdai6000w(mt6589/4cpu),tcls600,0.729143
samsungsgh-i337m,samsungi339,0.906818
osgdop0118-12,coolpad7011,0.677323
yulongn950,samsungi9502,0.700000
htcpg8610000,htcs610d,0.825000
samsungshw-m100s,samsungm100s,0.916667
androidit319td,htcdroiddna,0.658009
telechipsm805stcc892xemmcboard,thl,0.620000
coolpad5820,coolpad5820,1.000000
baidugioneegn180,gioneegn180,0.865530
huaweip6-c00,huaweic8600,0.928485
alpsitouch-t3,alpsg4,0.794872
motorolamb300,motorolamb300,1.000000
kttechkm-s200,k-touchs2,0.738462
alpszteu956,alpsg4,0.806061
customversion,discover,0.681624
alpshedy_s801,alpsg2s,0.819780
alpshw-w718,alpsg4,0.806061
yulongn930,samsungi9308,0.700000
sonyxoom,sonyxperiam,0.859091
motorola-xt502,motorolaxt502,0.985714
jiayujy-g2,huaweig520,0.600000
rockchipu30gtc4,k-touchc960t,0.650000
g6青春版,g1,0.610000
jiayujy-g4,j4,0.580000
jiayujy-g3,huaweiy310,0.600000
sprdt961,ztev961,0.690476
rockchippad-quad,sonyxperiamdual,0.594444
lenovoideataba2109a,lenovopada2105,0.881078
htchero,htchero,1.000000
alpsv973,alpsg3,0.891667
shenzhenchinaleapelectronicsco.ltd.""",samsunggalaxympro,0.562268
fujitsumobilecommunicationslimited101f,f9,0.557895
fujitsumobilecommunicationslimitedisw13f,f9,0.5575
unknownfullaosponleopardsoc,motorolaopusone/i1,0.551627
unknownbfb4sp,n80w,0.551282
wanjieinformationtechnologyco.ltd,sonyericssonx10minipro,0.546104
unknown我为g.d倾尽所有丶,n80w,0.539216
